componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (80 g),codigo_alimento,nome_alimento
Energia,kJ,1729,1383,BRC0071A,Nome não encontrado
Energia,kcal,413,330,BRC0071A,Nome não encontrado
Umidade,g,"20,2","16,2",BRC0071A,Nome não encontrado
Carboidrato total,g,"53,0","42,4",BRC0071A,Nome não encontrado
Carboidrato disponível,g,"53,0","42,4",BRC0071A,Nome não encontrado
Proteína,g,"6,76","5,41",BRC0071A,Nome não encontrado
Lipídios,g,"19,3","15,4",BRC0071A,Nome não encontrado
Fibra alimentar,g,"0,00","0,00",BRC0071A,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0071A,Nome não encontrado
Cinzas,g,"0,74","0,59",BRC0071A,Nome não encontrado
Colesterol,mg,"0,00","0,00",BRC0071A,Nome não encontrado
Ácidos graxos saturados,g,"5,91","4,73",BRC0071A,Nome não encontrado
Ácidos graxos monoinsaturados,g,"10,3","8,25",BRC0071A,Nome não encontrado
Ácidos graxos poliinsaturados,g,"2,20","1,76",BRC0071A,Nome não encontrado
Ácidos graxos trans,g,,,BRC0071A,Nome não encontrado
Cálcio,mg,113,"90,9",BRC0071A,Nome não encontrado
Ferro,mg,"3,53","2,82",BRC0071A,Nome não encontrado
Sódio,mg,325,260,BRC0071A,Nome não encontrado
Magnésio,mg,"35,3","28,2",BRC0071A,Nome não encontrado
Fósforo,mg,"85,3","68,2",BRC0071A,Nome não encontrado
Potássio,mg,172,137,BRC0071A,Nome não encontrado
Manganês,mg,"0,38","0,30",BRC0071A,Nome não encontrado
Zinco,mg,"1,02","0,82",BRC0071A,Nome não encontrado
Cobre,mg,"0,05","0,04",BRC0071A,Nome não encontrado
Selênio,mcg,,,BRC0071A,Nome não encontrado
Vitamina A (RE),mcg,,,BRC0071A,Nome não encontrado
Vitamina A (RAE),mcg,"1,21","0,97",BRC0071A,Nome não encontrado
Vitamina D,mcg,"0,00","0,00",BRC0071A,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"1,32","1,06",BRC0071A,Nome não encontrado
Tiamina,mg,"0,04","0,03",BRC0071A,Nome não encontrado
Riboflavina,mg,"0,07","0,06",BRC0071A,Nome não encontrado
Niacina,mg,"0,91","0,72",BRC0071A,Nome não encontrado
Vitamina B6,mg,"0,14","0,11",BRC0071A,Nome não encontrado
Vitamina B12,mcg,"0,06","0,05",BRC0071A,Nome não encontrado
Vitamina C,mg,"1,86","1,49",BRC0071A,Nome não encontrado
Equivalente de folato,mcg,"74,0","59,2",BRC0071A,Nome não encontrado
Sal de adição,g,,,BRC0071A,Nome não encontrado
Açúcar de adição,g,,,BRC0071A,Nome não encontrado
Gordura de adição,g,,,BRC0071A,Nome não encontrado
Proteína vegetal,g,,,BRC0071A,Nome não encontrado
Proteína animal,g,,,BRC0071A,Nome não encontrado
