componente,unidade,Valor por 100g,Pedaço/ Unidade/ Fatia (M) (110 g),codigo_alimento,nome_alimento
Energia,kJ,837,920,BRC0575F,Nome não encontrado
Energia,kcal,200,220,BRC0575F,Nome não encontrado
Umidade,g,"61,7","67,9",BRC0575F,Nome não encontrado
Carboidrato total,g,"4,08","4,49",BRC0575F,Nome não encontrado
Carboidrato disponível,g,"3,57","3,93",BRC0575F,Nome não encontrado
Proteína,g,"22,8","25,1",BRC0575F,Nome não encontrado
Lipídios,g,"10,4","11,4",BRC0575F,Nome não encontrado
Fibra alimentar,g,"0,50","0,55",BRC0575F,Nome não encontrado
Álcool,g,"0,00","0,00",BRC0575F,Nome não encontrado
Cinzas,g,"1,02","1,13",BRC0575F,Nome não encontrado
Colesterol,mg,"64,5","71,0",BRC0575F,Nome não encontrado
Ácidos graxos saturados,g,"3,93","4,32",BRC0575F,Nome não encontrado
Ácidos graxos monoinsaturados,g,"3,95","4,34",BRC0575F,Nome não encontrado
Ácidos graxos poliinsaturados,g,"1,54","1,69",BRC0575F,Nome não encontrado
Ácidos graxos trans,g,"0,17","0,18",BRC0575F,Nome não encontrado
Cálcio,mg,"6,85","7,54",BRC0575F,Nome não encontrado
Ferro,mg,"2,35","2,58",BRC0575F,Nome não encontrado
Sódio,mg,"58,5","64,3",BRC0575F,Nome não encontrado
Magnésio,mg,"21,6","23,8",BRC0575F,Nome não encontrado
Fósforo,mg,205,225,BRC0575F,Nome não encontrado
Potássio,mg,333,367,BRC0575F,Nome não encontrado
Manganês,mg,"0,05","0,06",BRC0575F,Nome não encontrado
Zinco,mg,"3,43","3,77",BRC0575F,Nome não encontrado
Cobre,mg,"0,10","0,11",BRC0575F,Nome não encontrado
Selênio,mcg,"0,03","0,03",BRC0575F,Nome não encontrado
Vitamina A (RE),mcg,"3,79","4,17",BRC0575F,Nome não encontrado
Vitamina A (RAE),mcg,"4,05","4,46",BRC0575F,Nome não encontrado
Vitamina D,mcg,"0,22","0,24",BRC0575F,Nome não encontrado
Alfa-tocoferol (Vitamina E),mg,"0,81","0,89",BRC0575F,Nome não encontrado
Tiamina,mg,"0,03","0,04",BRC0575F,Nome não encontrado
Riboflavina,mg,"0,04","0,04",BRC0575F,Nome não encontrado
Niacina,mg,"3,31","3,64",BRC0575F,Nome não encontrado
Vitamina B6,mg,"0,06","0,07",BRC0575F,Nome não encontrado
Vitamina B12,mcg,"1,93","2,12",BRC0575F,Nome não encontrado
Vitamina C,mg,"14,1","15,5",BRC0575F,Nome não encontrado
Equivalente de folato,mcg,"4,88","5,37",BRC0575F,Nome não encontrado
Sal de adição,g,"0,00","0,00",BRC0575F,Nome não encontrado
Açúcar de adição,g,"0,00","0,00",BRC0575F,Nome não encontrado
Gordura de adição,g,-,-,BRC0575F,Nome não encontrado
Proteína vegetal,g,-,-,BRC0575F,Nome não encontrado
Proteína animal,g,-,-,BRC0575F,Nome não encontrado
